source,target,weight
GRAPHIC PACKAGING HOLDING,INTERNATIONAL PAPER,0.08789670819105388
GRAPHIC PACKAGING HOLDING,LEIDOS HOLDINGS,0.05777638414477645
GRAPHIC PACKAGING HOLDING,MICRON TECHNOLOGY,0.09680689014437499
GRAPHIC PACKAGING HOLDING,NORTHROP GRUMMAN,0.10243076828955291
GRAPHIC PACKAGING HOLDING,ORACLE,0.05777638414477645
GRAPHIC PACKAGING HOLDING,PPG INDUSTRIES,0.021242158609062173
GRAPHIC PACKAGING HOLDING,PUBLIC SERVICE ENTERPRISE GROUP,0.0012868195755915564
GRAPHIC PACKAGING HOLDING,TEXAS INSTRUMENTS,0.004627557521395385
GRAPHIC PACKAGING HOLDING,THERMO FISHER SCIENTIFIC,0.027220869859062174
GRAPHIC PACKAGING HOLDING,UNION PACIFIC,0.006800092417403078
GRAPHIC PACKAGING HOLDING,UNITED TECHNOLOGIES,0.01645918960906217
GRAPHIC PACKAGING HOLDING,WESTROCK,0.6861004926209734
GRAPHIC PACKAGING HOLDING,WHIRLPOOL,0.09022499999999999
HARLEY-DAVIDSON,INTUIT,0.09022499999999999
HARTFORD FINANCIAL SERVICES,HEWLETT PACKARD ENTERPRISE,0.11891790673361319
HARTFORD FINANCIAL SERVICES,HONEYWELL INTERNATIONAL,0.03440707509011056
HARTFORD FINANCIAL SERVICES,HUNTSMAN,0.12675922553571423
HARTFORD FINANCIAL SERVICES,IBM,0.09168367903719739
HARTFORD FINANCIAL SERVICES,INTERNATIONAL PAPER,0.012155757853257716
HARTFORD FINANCIAL SERVICES,JOHNSON & JOHNSON,1.8973833843668957e-05
HARTFORD FINANCIAL SERVICES,JPMORGAN CHASE & CO.,0.011805692360173047
HARTFORD FINANCIAL SERVICES,LINCOLN NATIONAL,0.002943032064647042
HARTFORD FINANCIAL SERVICES,LOCKHEED MARTIN,0.1110599704225003
HARTFORD FINANCIAL SERVICES,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.19022499999999995
HARTFORD FINANCIAL SERVICES,MCKESSON,0.009606586152345248
HARTFORD FINANCIAL SERVICES,METLIFE,0.09022499999999999
HARTFORD FINANCIAL SERVICES,MICROSOFT,0.11278910367212544
HARTFORD FINANCIAL SERVICES,MUTUAL OF OMAHA INSURANCE,0.005901250699858681
HARTFORD FINANCIAL SERVICES,NATIONWIDE,0.3449970287266962
HARTFORD FINANCIAL SERVICES,NEXTERA ENERGY,0.19022499999999995
HARTFORD FINANCIAL SERVICES,NORTHWESTERN MUTUAL,0.012688119924452257
HARTFORD FINANCIAL SERVICES,ORACLE,0.013378379898644169
HARTFORD FINANCIAL SERVICES,OWENS-ILLINOIS,0.09999999999999998
HARTFORD FINANCIAL SERVICES,PG&E,0.0001675255101157599
HARTFORD FINANCIAL SERVICES,PNC FINANCIAL SERVICES,0.005355665435854639
HARTFORD FINANCIAL SERVICES,PPG INDUSTRIES,0.08326705462995161
HARTFORD FINANCIAL SERVICES,PPL,0.0001017552617213991
HARTFORD FINANCIAL SERVICES,PRINCIPAL FINANCIAL,0.05489664422650984
HARTFORD FINANCIAL SERVICES,PRUDENTIAL FINANCIAL,0.2573571310503172
HARTFORD FINANCIAL SERVICES,RAYTHEON,0.0024596747243466593
HARTFORD FINANCIAL SERVICES,RITE AID,0.06341639942571428
HARTFORD FINANCIAL SERVICES,S&P GLOBAL,0.04878051428571428
HARTFORD FINANCIAL SERVICES,SEMPRA ENERGY,0.07578051428571428
HARTFORD FINANCIAL SERVICES,STATE FARM INSURANCE,0.0109478054011554
HARTFORD FINANCIAL SERVICES,SYNCHRONY FINANCIAL,0.00965909719165909
HARTFORD FINANCIAL SERVICES,TESLA,0.016645840763272118
HARTFORD FINANCIAL SERVICES,TIAA,0.020352713644802213
HARTFORD FINANCIAL SERVICES,UNION PACIFIC,0.0006630912110073206
HARTFORD FINANCIAL SERVICES,UNITED TECHNOLOGIES,0.005100133272248258
HARTFORD FINANCIAL SERVICES,VERIZON,0.11088544878756419
HARTFORD FINANCIAL SERVICES,W.R. BERKLEY,0.20334699999999994
HARTFORD FINANCIAL SERVICES,WESCO INTERNATIONAL,0.09999999999999998
HARTFORD FINANCIAL SERVICES,WESTERN UNION,0.03134699999999999
HARTFORD FINANCIAL SERVICES,XCEL ENERGY,3.183753033505596e-05
HCA HEALTHCARE,HILTON WORLDWIDE HOLDINGS,0.001873745842075973
HCA HEALTHCARE,HOME DEPOT,0.002549171700912469
HCA HEALTHCARE,HUMANA,0.09047144650429477
HCA HEALTHCARE,IBM,0.005355665435854639
HCA HEALTHCARE,IHEARTMEDIA,0.0012543623092677787
HCA HEALTHCARE,JOHNSON & JOHNSON,0.00036928908831885437
HCA HEALTHCARE,JPMORGAN CHASE & CO.,0.0007974503501378159
HCA HEALTHCARE,LABORATORY CORP. OF AMERICA,0.08808397326865257
HCA HEALTHCARE,LEIDOS HOLDINGS,0.03257653529491681
HCA HEALTHCARE,LOCKHEED MARTIN,0.0012948093916446905
HCA HEALTHCARE,MAGELLAN HEALTH,0.14671456456918483
HCA HEALTHCARE,MARRIOTT INTERNATIONAL,0.01926568334400434
HCA HEALTHCARE,MERCK,0.02141333116545391
HCA HEALTHCARE,MICROSOFT,0.002549171700912469
HCA HEALTHCARE,MOLINA HEALTHCARE,0.10113308044442892
HCA HEALTHCARE,MUTUAL OF OMAHA INSURANCE,0.002461548830101361
HCA HEALTHCARE,NAVISTAR INTERNATIONAL,0.16338780649352427
HCA HEALTHCARE,NORTHERN TRUST,0.0038742048900000004
HCA HEALTHCARE,ORACLE,0.002549171700912469
HCA HEALTHCARE,PPG INDUSTRIES,0.001873745842075973
HCA HEALTHCARE,RAYTHEON,0.02181485504491681
HCA HEALTHCARE,VERIZON,0.0038439810925571596
HCA HEALTHCARE,WALMART,0.10965185897227578
HERSHEY,NAVISTAR INTERNATIONAL,0.03134699999999999
HERSHEY,PROCTER & GAMBLE,0.018224999999999998
HEWLETT PACKARD ENTERPRISE,HOME DEPOT,0.011358307503119901
HEWLETT PACKARD ENTERPRISE,HONEYWELL INTERNATIONAL,0.01093749395788686
HEWLETT PACKARD ENTERPRISE,HP,0.03379970953438039
HEWLETT PACKARD ENTERPRISE,IBM,0.13875873458769183
HEWLETT PACKARD ENTERPRISE,INTEL,0.2530569582720001
HEWLETT PACKARD ENTERPRISE,INTERNATIONAL PAPER,0.0025416931154957014
HEWLETT PACKARD ENTERPRISE,INTUIT,0.08360040685324675
HEWLETT PACKARD ENTERPRISE,KROGER,0.018430219536473214
HEWLETT PACKARD ENTERPRISE,LABORATORY CORP. OF AMERICA,0.0017517213507746532
HEWLETT PACKARD ENTERPRISE,LEIDOS HOLDINGS,0.0033253758842196847
HEWLETT PACKARD ENTERPRISE,LOCKHEED MARTIN,0.1103876160732061
HEWLETT PACKARD ENTERPRISE,MCKESSON,0.047460877879718616
HEWLETT PACKARD ENTERPRISE,MICRON TECHNOLOGY,0.128153890144375
HEWLETT PACKARD ENTERPRISE,MICROSOFT,0.3136787976914799
HEWLETT PACKARD ENTERPRISE,MOTOROLA SOLUTIONS,0.007890104293198278
HEWLETT PACKARD ENTERPRISE,NORTHROP GRUMMAN,0.0033253758842196847
HEWLETT PACKARD ENTERPRISE,NORTHWESTERN MUTUAL,0.025800373694778993
HEWLETT PACKARD ENTERPRISE,ORACLE,0.2012292273148811
HEWLETT PACKARD ENTERPRISE,OWENS CORNING,0.017805689140909093
HEWLETT PACKARD ENTERPRISE,PHILLIPS 66,0.025800373694778993
HEWLETT PACKARD ENTERPRISE,PNC FINANCIAL SERVICES,0.005845034661308379
HEWLETT PACKARD ENTERPRISE,PPG INDUSTRIES,0.0022490803922815277
HEWLETT PACKARD ENTERPRISE,PRINCIPAL FINANCIAL,0.047473842370787986
HEWLETT PACKARD ENTERPRISE,PUBLIC SERVICE ENTERPRISE GROUP,0.0015736545334450315
HEWLETT PACKARD ENTERPRISE,SALESFORCE,0.23469399999999996
HEWLETT PACKARD ENTERPRISE,SEMPRA ENERGY,0.07578051428571428
HEWLETT PACKARD ENTERPRISE,STATE FARM INSURANCE,0.004558215085716823
HEWLETT PACKARD ENTERPRISE,SYNCHRONY FINANCIAL,0.00965909719165909
HEWLETT PACKARD ENTERPRISE,TESLA,0.025303014653272123
HEWLETT PACKARD ENTERPRISE,TEXAS INSTRUMENTS,0.3261827920411432
HEWLETT PACKARD ENTERPRISE,UNION PACIFIC,0.008446449650243935
HEWLETT PACKARD ENTERPRISE,UNITED PARCEL SERVICE,0.02819519453571428
HEWLETT PACKARD ENTERPRISE,UNITED TECHNOLOGIES,0.02912574957899868
HEWLETT PACKARD ENTERPRISE,VERIZON,0.11891790673361319
HILTON WORLDWIDE HOLDINGS,HUMANA,0.010389533363168158
HILTON WORLDWIDE HOLDINGS,JOHNSON & JOHNSON,0.0009644694712770572
HILTON WORLDWIDE HOLDINGS,JPMORGAN CHASE & CO.,0.005950845818812842
HILTON WORLDWIDE HOLDINGS,LABORATORY CORP. OF AMERICA,0.01853583053787501
HILTON WORLDWIDE HOLDINGS,LEIDOS HOLDINGS,0.002468926225034176
HILTON WORLDWIDE HOLDINGS,LOCKHEED MARTIN,0.0018899897746028935
HILTON WORLDWIDE HOLDINGS,LOEWS,0.07545650075768648
HILTON WORLDWIDE HOLDINGS,MARRIOTT INTERNATIONAL,0.3959077900352407
HILTON WORLDWIDE HOLDINGS,MUTUAL OF OMAHA INSURANCE,0.004860833943017642
HILTON WORLDWIDE HOLDINGS,PPG INDUSTRIES,0.002468926225034176
HILTON WORLDWIDE HOLDINGS,QUEST DIAGNOSTICS,0.0031698040009090914
HILTON WORLDWIDE HOLDINGS,UNION PACIFIC,0.0009644694712770572
HOLLYFRONTIER,HUNTSMAN,0.05475922553571428
HOLLYFRONTIER,JACOBS ENGINEERING GROUP,0.04131719453571427
HOLLYFRONTIER,LEIDOS HOLDINGS,0.07207357331571428
HOLLYFRONTIER,MICRON TECHNOLOGY,0.11248200374142858
HOLLYFRONTIER,MOTOROLA SOLUTIONS,0.01463588514
HOLLYFRONTIER,NORTHROP GRUMMAN,0.13099209377142856
HOLLYFRONTIER,ORACLE,0.06341639942571428
HOLLYFRONTIER,PHILLIPS 66,0.06341639942571428
HOLLYFRONTIER,PPG INDUSTRIES,0.008657173890000001
HOLLYFRONTIER,TEXTRON,0.013570725535714284
HOLLYFRONTIER,THERMO FISHER SCIENTIFIC,0.01463588514
HOLLYFRONTIER,UNITED TECHNOLOGIES,0.026102104315714286
HOLLYFRONTIER,WESTROCK,0.01253137878
HOLLYFRONTIER,WEYERHAEUSER,0.24407357331571425
HOME DEPOT,HP,0.013674996594857372
HOME DEPOT,IBM,0.006420406623489206
HOME DEPOT,IHEARTMEDIA,0.005347675619801504
HOME DEPOT,KROGER,0.031012172432037338
HOME DEPOT,LINCOLN NATIONAL,0.0114317026883742
HOME DEPOT,LOWE'S,0.33193067660714276
HOME DEPOT,MCDONALD'S,0.09129345107142857
HOME DEPOT,MICRON TECHNOLOGY,0.003988153344814121
HOME DEPOT,MICROSOFT,0.026574341098224978
HOME DEPOT,MUTUAL OF OMAHA INSURANCE,0.08767144790841068
HOME DEPOT,NEW YORK LIFE INSURANCE,0.02819519453571428
HOME DEPOT,NORTHWESTERN MUTUAL,0.02015833029877543
HOME DEPOT,ORACLE,0.024584224901280642
HOME DEPOT,PEPSICO,0.3609755209846243
HOME DEPOT,PG&E,0.009855223253776984
HOME DEPOT,PPG INDUSTRIES,0.0001703568846639244
HOME DEPOT,PRINCIPAL FINANCIAL,0.01738856849111277
HOME DEPOT,PRUDENTIAL FINANCIAL,0.012897100311931744
HOME DEPOT,SOUTHERN,0.0021798826125936145
HOME DEPOT,STATE FARM INSURANCE,0.0566940434016991
HOME DEPOT,SYSCO,0.14499999999999996
HOME DEPOT,TARGET,0.004782969
HOME DEPOT,TESLA,0.0012543623092677787
HOME DEPOT,TEXAS INSTRUMENTS,0.007890104293198278
HOME DEPOT,UNION PACIFIC,0.00476685184477109
HOME DEPOT,UNITED AIRLINES HOLDINGS,0.018371726729536138
HOME DEPOT,UNITED TECHNOLOGIES,0.009002084220632414
HOME DEPOT,VERIZON,0.012200903101108641
HOME DEPOT,WALMART,0.018309939243235665
HOME DEPOT,WEYERHAEUSER,0.13405558345474675
HOME DEPOT,YUM BRANDS,0.04228321231753246
HONEYWELL INTERNATIONAL,HP,0.06522970478351342
HONEYWELL INTERNATIONAL,HUNTSMAN,0.005978711249999999
HONEYWELL INTERNATIONAL,IBM,0.08634684388775628
HONEYWELL INTERNATIONAL,ILLINOIS TOOL WORKS,0.009773045646473213
HONEYWELL INTERNATIONAL,INTEL,0.01591652258883672
HONEYWELL INTERNATIONAL,INTERNATIONAL PAPER,0.012155757853257716
HONEYWELL INTERNATIONAL,LABORATORY CORP. OF AMERICA,0.004860833943017642
HONEYWELL INTERNATIONAL,LEIDOS HOLDINGS,0.005169683260827265
HONEYWELL INTERNATIONAL,LOCKHEED MARTIN,0.007186205231048383
HONEYWELL INTERNATIONAL,MICROSOFT,0.02842836384011056
HONEYWELL INTERNATIONAL,MUTUAL OF OMAHA INSURANCE,0.008278082151245435
HONEYWELL INTERNATIONAL,NATIONWIDE,0.03440707509011056
HONEYWELL INTERNATIONAL,NORTHROP GRUMMAN,0.007370154158305778
HONEYWELL INTERNATIONAL,NORTHWESTERN MUTUAL,0.00847302480663994
HONEYWELL INTERNATIONAL,ORACLE,0.018053729918022052
HONEYWELL INTERNATIONAL,PPG INDUSTRIES,0.04703320953907947
HONEYWELL INTERNATIONAL,PRUDENTIAL FINANCIAL,0.03070278945284084
HONEYWELL INTERNATIONAL,PUBLIC SERVICE ENTERPRISE GROUP,0.0020922597417825065
HONEYWELL INTERNATIONAL,RAYTHEON,0.10274361874022275
HONEYWELL INTERNATIONAL,RITE AID,0.01463588514
HONEYWELL INTERNATIONAL,SOUTHERN,0.00042816126181896157
HONEYWELL INTERNATIONAL,TEXAS INSTRUMENTS,0.13999429204114333
HONEYWELL INTERNATIONAL,UNITED AIRLINES HOLDINGS,0.00847302480663994
HONEYWELL INTERNATIONAL,UNITED TECHNOLOGIES,0.06984540298484368
HONEYWELL INTERNATIONAL,VERIZON,0.02430155713726687
HP,IBM,0.01714183992203933
HP,INTEL,0.0010900118757952006
HP,PPG INDUSTRIES,0.013674996594857372
HP,STATE FARM INSURANCE,0.0010900118757952006
HP,TARGET,0.04131719453571427
HP,TEXAS INSTRUMENTS,0.0010900118757952006
HP,VERIZON,0.04574439602057165
HP,WALGREENS BOOTS ALLIANCE,0.03653422553571428
HP,WALMART,0.016051828046244127
HUMANA,IBM,0.0025416931154957014
HUMANA,JOHNSON & JOHNSON,0.004293414466270355
HUMANA,LABORATORY CORP. OF AMERICA,0.04775782700729736
HUMANA,LEIDOS HOLDINGS,0.007370154158305778
HUMANA,LOCKHEED MARTIN,0.0004973590415068746
HUMANA,MAGELLAN HEALTH,0.10642247395653796
HUMANA,MCKESSON,0.007434051256337553
HUMANA,MERCK,0.13123209138126124
HUMANA,MOLINA HEALTHCARE,0.0949780004804366
HUMANA,MUTUAL OF OMAHA INSURANCE,0.13456107889770366
HUMANA,PPG INDUSTRIES,0.001076295491938157
HUMANA,RAYTHEON,0.0025416931154957014
HUMANA,RITE AID,0.07726079885142856
HUMANA,THERMO FISHER SCIENTIFIC,0.005717569397190586
HUMANA,WALGREENS BOOTS ALLIANCE,0.03698295107142857
HUMANA,WALMART,0.0283420668102747
HUNTSMAN,LEIDOS HOLDINGS,0.22675922553571426
HUNTSMAN,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.09022499999999999
HUNTSMAN,METLIFE,0.09022499999999999
HUNTSMAN,MICRON TECHNOLOGY,0.22675922553571426
HUNTSMAN,NATIONWIDE,0.12675922553571423
HUNTSMAN,NEXTERA ENERGY,0.09022499999999999
HUNTSMAN,NORTHROP GRUMMAN,0.07817145107142856
HUNTSMAN,ORACLE,0.12675922553571423
HUNTSMAN,PPG INDUSTRIES,0.05475922553571428
HUNTSMAN,PRUDENTIAL FINANCIAL,0.12675922553571423
HUNTSMAN,RITE AID,0.05475922553571428
HUNTSMAN,S&P GLOBAL,0.04878051428571428
HUNTSMAN,TEXTRON,0.005978711249999999
HUNTSMAN,THERMO FISHER SCIENTIFIC,0.005978711249999999
HUNTSMAN,W.R. BERKLEY,0.10334699999999997
HUNTSMAN,WESTERN UNION,0.03134699999999999
IBM,INTEL,0.04171689628361572
IBM,INTERNATIONAL PAPER,0.012155757853257716
IBM,INTUIT,0.011826977890909092
IBM,JOHNSON & JOHNSON,0.003139660469922299
IBM,JPMORGAN CHASE & CO.,0.001203768800507675
IBM,LABORATORY CORP. OF AMERICA,0.005950845818812842
IBM,LAS VEGAS SANDS,0.07199999999999998
IBM,LEIDOS HOLDINGS,0.005407659071787886
IBM,LOCKHEED MARTIN,0.056704396761174725
IBM,MCKESSON,0.06058287787971863
IBM,MERCK,0.00567473120816213
IBM,MICRON TECHNOLOGY,0.020245837985279642
IBM,MICROSOFT,0.11112172036279737
IBM,MUTUAL OF OMAHA INSURANCE,0.011808087876360934
IBM,NATIONWIDE,0.02458725965844912
IBM,NORTHWESTERN MUTUAL,0.010554241260804197
IBM,ORACLE,0.045874176008325315
IBM,OWENS CORNING,0.017805689140909093
IBM,PG&E,0.00012983726499674828
IBM,PNC FINANCIAL SERVICES,0.004265653560059438
IBM,PPG INDUSTRIES,0.04357551529847465
IBM,PPL,0.00020731140380359194
IBM,PRINCIPAL FINANCIAL,0.03300550462021395
IBM,PRUDENTIAL FINANCIAL,0.019941109202840836
IBM,RAYTHEON,0.008538057768280179
IBM,RITE AID,0.0038742048900000004
IBM,SALESFORCE,0.03134699999999999
IBM,SEMPRA ENERGY,0.017433514285714283
IBM,STATE FARM INSURANCE,0.00567473120816213
IBM,SYNCHRONY FINANCIAL,0.00965909719165909
IBM,TEXAS INSTRUMENTS,0.03593984417524623
IBM,UNION PACIFIC,0.00045092982429998285
IBM,UNITED AIRLINES HOLDINGS,0.0138101098431365
IBM,UNITED PARCEL SERVICE,0.02819519453571428
IBM,VERIZON,0.06111936764002528
IBM,WALMART,0.0066504748274993294
IBM,XCEL ENERGY,2.1332338078397453e-05
IHEARTMEDIA,LABORATORY CORP. OF AMERICA,0.002044334073988827
IHEARTMEDIA,MARRIOTT INTERNATIONAL,0.0017164818591469688
IHEARTMEDIA,MICROSOFT,0.048715240188986396
IHEARTMEDIA,MUTUAL OF OMAHA INSURANCE,0.008318519788216253
IHEARTMEDIA,ORACLE,0.030121877525635138
IHEARTMEDIA,SOUTHWEST AIRLINES,0.002044334073988827
IHEARTMEDIA,STATE FARM INSURANCE,0.005347675619801504
IHEARTMEDIA,UNITED AIRLINES HOLDINGS,0.008318519788216253
ILLINOIS TOOL WORKS,INTERNATIONAL PAPER,0.04844568671775161
ILLINOIS TOOL WORKS,LIBERTY MUTUAL INSURANCE GROUP,0.0018156184488064286
ILLINOIS TOOL WORKS,NUCOR,0.08545719020844154
ILLINOIS TOOL WORKS,OWENS CORNING,0.06658620342662337
ILLINOIS TOOL WORKS,PHILLIPS 66,0.006603241645564121
ILLINOIS TOOL WORKS,PPG INDUSTRIES,0.023420296182946426
ILLINOIS TOOL WORKS,PROCTER & GAMBLE,0.09022499999999999
ILLINOIS TOOL WORKS,RAYTHEON,0.028397084131287335
ILLINOIS TOOL WORKS,TEXAS INSTRUMENTS,0.00580377179362055
ILLINOIS TOOL WORKS,WESTROCK,0.14518944507218742
ILLINOIS TOOL WORKS,WHIRLPOOL,0.225675
INTEL,INTUIT,0.04836120342662337
INTEL,LOCKHEED MARTIN,0.031779084944779
INTEL,LOEWS,0.009185772607112208
INTEL,MICRON TECHNOLOGY,0.105190390144375
INTEL,MICROSOFT,0.191708838333578
INTEL,MOTOROLA SOLUTIONS,0.04574439602057165
INTEL,ORACLE,0.10755959923049327
INTEL,PG&E,0.04096485755189121
INTEL,PHILLIPS 66,0.009185772607112208
INTEL,PPL,0.012434602995058058
INTEL,PRINCIPAL FINANCIAL,0.0034682032099216217
INTEL,PUBLIC SERVICE ENTERPRISE GROUP,0.058398371837605476
INTEL,QUALCOMM,0.007592014285714285
INTEL,RAYTHEON,0.031779084944779
INTEL,SALESFORCE,0.20334699999999994
INTEL,TEXAS INSTRUMENTS,0.30393159540927983
INTEL,WESTROCK,0.003340737945803829
INTEL,XCEL ENERGY,0.04921259923049327
INTERNATIONAL PAPER,LIBERTY MUTUAL INSURANCE GROUP,0.0018156184488064286
INTERNATIONAL PAPER,MICROSOFT,0.012155757853257716
INTERNATIONAL PAPER,NATIONWIDE,0.012155757853257716
INTERNATIONAL PAPER,NORTHWESTERN MUTUAL,0.0033391434656335176
INTERNATIONAL PAPER,ORACLE,0.014029503695333689
INTERNATIONAL PAPER,PG&E,0.001873745842075973
INTERNATIONAL PAPER,PHILLIPS 66,0.01998373546171721
INTERNATIONAL PAPER,PPG INDUSTRIES,0.01252504694157657
INTERNATIONAL PAPER,PRUDENTIAL FINANCIAL,0.010282012011181743
INTERNATIONAL PAPER,TESLA,0.002044334073988827
INTERNATIONAL PAPER,TEXAS INSTRUMENTS,0.007890104293198278
INTERNATIONAL PAPER,UNION PACIFIC,0.005212889307709491
INTERNATIONAL PAPER,UNITED TECHNOLOGIES,0.0037084325539523716
INTERNATIONAL PAPER,WALMART,0.0033391434656335176
INTERNATIONAL PAPER,WESTROCK,0.10019436031440192
INTUIT,KEYCORP,0.007044008890909091
INTUIT,MICRON TECHNOLOGY,0.08360040685324675
INTUIT,MICROSOFT,0.08360040685324675
INTUIT,NORTHERN TRUST,0.0038742048900000004
INTUIT,ORACLE,0.08360040685324675
INTUIT,PRINCIPAL FINANCIAL,0.007044008890909091
INTUIT,SALESFORCE,0.013121999999999998
INTUIT,SOUTHWEST AIRLINES,0.007044008890909091
INTUIT,TEXAS INSTRUMENTS,0.08360040685324675
JACOBS ENGINEERING GROUP,L3HARRIS TECHNOLOGIES,0.041188499999999996
JACOBS ENGINEERING GROUP,LEIDOS HOLDINGS,0.004782969
JACOBS ENGINEERING GROUP,NORTHROP GRUMMAN,0.059542194535714285
JACOBS ENGINEERING GROUP,PPG INDUSTRIES,0.01076168025
JACOBS ENGINEERING GROUP,RAYTHEON,0.059542194535714285
JACOBS ENGINEERING GROUP,TEXTRON,0.03698295107142857
JACOBS ENGINEERING GROUP,UNITED TECHNOLOGIES,0.018353694535714282
JACOBS ENGINEERING GROUP,VF,0.19108438907142855
JACOBS ENGINEERING GROUP,WEYERHAEUSER,0.05207887478571428
JETBLUE AIRWAYS,MICRON TECHNOLOGY,0.045224999999999994
JOHNSON & JOHNSON,KROGER,0.050431164608660706
JOHNSON & JOHNSON,LEIDOS HOLDINGS,0.002463070537102297
JOHNSON & JOHNSON,LOCKHEED MARTIN,0.002711499208103337
JOHNSON & JOHNSON,MCKESSON,0.000789971764721048
JOHNSON & JOHNSON,MERCK,0.007214801571787312
JOHNSON & JOHNSON,MUTUAL OF OMAHA INSURANCE,0.011203454804462143
JOHNSON & JOHNSON,PEPSICO,0.0038963644717405835
JOHNSON & JOHNSON,PG&E,0.00012452997592586184
JOHNSON & JOHNSON,PNC FINANCIAL SERVICES,0.0007974503501378159
JOHNSON & JOHNSON,PPG INDUSTRIES,0.002809672851665226
JOHNSON & JOHNSON,PPL,1.8973833843668957e-05
JOHNSON & JOHNSON,PRINCIPAL FINANCIAL,0.0009950580984721682
JOHNSON & JOHNSON,PROCTER & GAMBLE,0.018224999999999998
JOHNSON & JOHNSON,UNION PACIFIC,0.0004322050704639666
JOHNSON & JOHNSON,WALMART,0.02181485504491681
JPMORGAN CHASE & CO.,KEYCORP,0.13154136031440192
JPMORGAN CHASE & CO.,KRAFT HEINZ,0.022963499999999994
JPMORGAN CHASE & CO.,LEIDOS HOLDINGS,0.034380455733302166
JPMORGAN CHASE & CO.,LINCOLN NATIONAL,0.021779053125095968
JPMORGAN CHASE & CO.,LOCKHEED MARTIN,0.002129289103833511
JPMORGAN CHASE & CO.,MARRIOTT INTERNATIONAL,0.0028064937349421694
JPMORGAN CHASE & CO.,MUTUAL OF OMAHA INSURANCE,0.030457693583618682
JPMORGAN CHASE & CO.,NEW YORK LIFE INSURANCE,0.23154219453571426
JPMORGAN CHASE & CO.,NORTHERN TRUST,0.15455519827714284
JPMORGAN CHASE & CO.,NORTHROP GRUMMAN,0.009185772607112208
JPMORGAN CHASE & CO.,NORTHWESTERN MUTUAL,0.022649334757105632
JPMORGAN CHASE & CO.,PNC FINANCIAL SERVICES,0.16596939007352685
JPMORGAN CHASE & CO.,PRINCIPAL FINANCIAL,0.0027082255542647932
JPMORGAN CHASE & CO.,PRUDENTIAL FINANCIAL,0.02623496786920846
JPMORGAN CHASE & CO.,RAYTHEON,0.0008344797121888206
JPMORGAN CHASE & CO.,STATE FARM INSURANCE,0.02909547160097799
JPMORGAN CHASE & CO.,TIAA,0.049232823450724314
JPMORGAN CHASE & CO.,UNITED TECHNOLOGIES,0.05084452929281991
JPMORGAN CHASE & CO.,USAA,0.20334699999999994
JPMORGAN CHASE & CO.,WELLS FARGO,0.07380604285714283
JPMORGAN CHASE & CO.,WESTERN UNION,0.03134699999999999
JPMORGAN CHASE & CO.,XEROX,0.09999999999999998
KELLOGG,LOCKHEED MARTIN,0.11318849999999996
KELLOGG,MARSH & MCLENNAN,0.07199999999999998
KELLOGG,S&P GLOBAL,0.009841499999999998
KEURIG DR PEPPER,WASTE MANAGEMENT,0.04499999999999999
KEYCORP,LINCOLN NATIONAL,0.025934050283470615
KEYCORP,NATIONWIDE,0.005513272841811522
KEYCORP,NEW YORK LIFE INSURANCE,0.02819519453571428
KEYCORP,NORTHERN TRUST,0.16748579885142853
KEYCORP,NORTHWESTERN MUTUAL,0.16188693460265546
KEYCORP,PNC FINANCIAL SERVICES,0.23507076312274283
KEYCORP,PRUDENTIAL FINANCIAL,0.015172370033470613
KEYCORP,REGIONS FINANCIAL,0.07199999999999998
KEYCORP,STATE FARM INSURANCE,0.016697489530468016
KEYCORP,SYNCHRONY FINANCIAL,0.1412012917273733
KEYCORP,TIAA,0.008128361142561522
KEYCORP,U.S. BANCORP,0.13469399999999998
KEYCORP,WELLS FARGO,0.15511654285714283
KEYCORP,WESTERN UNION,0.07146899999999999
KIMBERLY-CLARK,KROGER,0.10334699999999997
KROGER,LOWE'S,0.13273793678571424
KROGER,MAGELLAN HEALTH,0.003988153344814121
KROGER,MCDONALD'S,0.22675922553571426
KROGER,MUTUAL OF OMAHA INSURANCE,0.07285461750422484
KROGER,NEW YORK LIFE INSURANCE,0.01076168025
KROGER,NORTHWESTERN MUTUAL,0.06618292150513393
KROGER,PHILLIPS 66,0.04184244507218749
KROGER,RITE AID,0.045191399425714276
KROGER,STATE FARM INSURANCE,0.031012172432037338
KROGER,TARGET,0.02819519453571428
KROGER,TESLA,0.032000945072187495
KROGER,UNITED AIRLINES HOLDINGS,0.05243384006256574
KROGER,UNITED TECHNOLOGIES,0.0731894450721875
KROGER,VERIZON,0.009773045646473213
KROGER,YUM BRANDS,0.28602455959935064
L3HARRIS TECHNOLOGIES,NORTHROP GRUMMAN,0.10937699999999999
L3HARRIS TECHNOLOGIES,RAYTHEON,0.0681885
L3HARRIS TECHNOLOGIES,SOUTHWEST AIRLINES,0.11318849999999996
LABORATORY CORP. OF AMERICA,LEIDOS HOLDINGS,0.003934323848591721
LABORATORY CORP. OF AMERICA,LOCKHEED MARTIN,0.01761177217923356
LABORATORY CORP. OF AMERICA,MAGELLAN HEALTH,0.025934050283470615
LABORATORY CORP. OF AMERICA,MERCK,0.01508991192631521
LABORATORY CORP. OF AMERICA,MOLINA HEALTHCARE,0.052778638961047855
