source,target,weight
ADOBE,DAVITA,0.0386136419294076
ADOBE,DEAN FOODS,0.006528843184235959
ADOBE,DELL TECHNOLOGIES,0.012170324874568123
ADOBE,DELTA AIR LINES,0.06930369381629134
ADOBE,DISCOVER FINANCIAL SERVICES,0.01286663030256505
ADOBE,DISH NETWORK,0.03204861420796482
ADOBE,DTE ENERGY,0.002444117461437441
ADOBE,DUKE ENERGY,0.06727716600788582
ADOBE,DUPONT DE NEMOURS,0.00909917640571893
ADOBE,EASTMAN CHEMICAL,0.004264685233998507
ADOBE,ECOLAB,0.011786943816121786
ADOBE,EDISON INTERNATIONAL,0.01185822776814453
ADOBE,ELI LILLY,0.013821547040964173
ADOBE,ENTERGY,0.03571109173720106
ADOBE,ENTERPRISE PRODUCTS PARTNERS,0.0009395009553445498
ADOBE,ESTEE LAUDER,0.005471941137665066
ADOBE,EXELON,0.020704082435793355
ADOBE,EXXONMOBIL,0.035269314731834485
ADOBE,FEDEX,0.0525461185279973
ADOBE,FIFTH THIRD BANCORP,0.004227608186283572
ADOBE,FIRSTENERGY,0.015451613917883156
ADOBE,FLUOR,0.01528782389060247
ADOBE,FORD,0.01301244014332815
ADOBE,GAP,0.012162397636295345
ADOBE,GENERAL DYNAMICS,0.12467410517821152
ADOBE,GENERAL ELECTRIC,0.023820506029311184
ADOBE,GENERAL MOTORS,0.04140751869590121
ADOBE,GENWORTH FINANCIAL,0.06375463638419007
ADOBE,GILEAD SCIENCES,0.04674938174839082
ADOBE,GOODYEAR TIRE & RUBBER,0.0015150664805523638
ADOBE,GUARDIAN LIFE INS. CO. OF AMERICA,0.0359248522007374
ADOBE,HARLEY-DAVIDSON,0.00031238484135100283
ADOBE,HARTFORD FINANCIAL SERVICES,0.021225018613792074
ADOBE,HERSHEY,0.0007809621033775071
ADOBE,HILTON WORLDWIDE HOLDINGS,0.022230767178307
ADOBE,HOME DEPOT,0.027710037608507793
ADOBE,HONEYWELL INTERNATIONAL,0.02477548052954623
ADOBE,HP,0.06400997545566212
ADOBE,HUMANA,0.10039311315447758
ADOBE,IBM,0.12302688781275394
ADOBE,IHEARTMEDIA,0.012533967674312524
ADOBE,INTEL,0.007993433174853608
ADOBE,INTERNATIONAL PAPER,0.02817807474999906
ADOBE,INTUIT,0.04693721434246538
ADOBE,J.M. SMUCKER,0.007452304742258568
ADOBE,JABIL,0.001624951896181427
ADOBE,JETBLUE AIRWAYS,0.02649040357445903
ADOBE,JOHNSON & JOHNSON,0.028443191767160977
ADOBE,JPMORGAN CHASE & CO.,0.00829125176581908
ADOBE,KELLOGG,0.011590481866304153
ADOBE,KEYCORP,0.0037060547886769725
ADOBE,KROGER,0.016642629112650218
ADOBE,LAM RESEARCH,0.002894118625117512
ADOBE,LAS VEGAS SANDS,0.005588556876636036
ADOBE,LEVI STRAUSS,0.0020461207108490686
ADOBE,LIBERTY MUTUAL INSURANCE GROUP,0.04818156834509514
ADOBE,LKQ,0.0023585055522000716
ADOBE,LOCKHEED MARTIN,0.08653715978422118
ADOBE,LOEWS,0.0009423609380755252
ADOBE,MAGELLAN HEALTH,0.008979774444800009
ADOBE,MARATHON OIL,0.007774503967027503
ADOBE,MARRIOTT INTERNATIONAL,0.047100792556244275
ADOBE,MARSH & MCLENNAN,0.03021009219656759
ADOBE,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.022235508234605662
ADOBE,MASTERCARD,0.00101397101343166
ADOBE,MCDONALD'S,0.00455742516686227
ADOBE,MCKESSON,0.06029770570723903
ADOBE,MERCK,0.0290541199883723
ADOBE,MGM RESORTS INTERNATIONAL,0.03731083588791183
ADOBE,MICRON TECHNOLOGY,0.015274720299292716
ADOBE,MICROSOFT,0.23269327243151017
ADOBE,MOLINA HEALTHCARE,0.020062714789578332
ADOBE,MORGAN STANLEY,0.009777634209765986
ADOBE,MOTOROLA SOLUTIONS,0.05176615107310671
ADOBE,NATIONWIDE,0.011551576192397127
ADOBE,NAVIENT,0.01194029578484918
ADOBE,NCR,0.014544813473519184
ADOBE,NEW YORK LIFE INSURANCE,0.04363893913410798
ADOBE,NEXTERA ENERGY,0.0406012122452959
ADOBE,NIKE,0.030007818020527894
ADOBE,NORFOLK SOUTHERN,0.009962511155887966
ADOBE,NORTHERN TRUST,0.005240121620048525
ADOBE,NORTHROP GRUMMAN,0.1316032406760748
ADOBE,NORTHWESTERN MUTUAL,0.012767129487514782
ADOBE,NRG ENERGY,0.0020461207108490686
ADOBE,NUCOR,0.0017701807676556824
ADOBE,OLIN,0.0013847366082559898
ADOBE,ONEOK,0.0028577312677779314
ADOBE,ORACLE,0.08121769216726171
ADOBE,OSHKOSH,0.005897160907301449
ADOBE,OWENS & MINOR,0.003988981486102238
ADOBE,PACIFIC LIFE,0.010243183998360014
ADOBE,PAYPAL HOLDINGS,0.006203609940702871
ADOBE,PEABODY ENERGY,0.015232386684650302
ADOBE,PEPSICO,0.007305342647022737
ADOBE,PFIZER,0.01756310934432893
ADOBE,PHILLIPS 66,0.029059134991817035
ADOBE,POLARIS INDUSTRIES,0.01693346306488804
ADOBE,PPG INDUSTRIES,0.04753226973207201
ADOBE,PPL,0.0022080577037717534
ADOBE,PRINCIPAL FINANCIAL,0.03761768684229112
ADOBE,PRUDENTIAL FINANCIAL,0.013025077775383524
ADOBE,PUBLIC SERVICE ENTERPRISE GROUP,0.014996891541709256
ADOBE,QUALCOMM,0.00526615826306831
ADOBE,QUANTA SERVICES,0.002436601762537822
ADOBE,QUEST DIAGNOSTICS,0.020418591089164995
ADOBE,RAYTHEON,0.03540192064870346
ADOBE,REGIONS FINANCIAL,0.014214968057333587
ADOBE,RITE AID,0.003820504751014673
ADOBE,S&P GLOBAL,0.017813805770496457
ADOBE,SALESFORCE.COM,0.011719637641059098
ADOBE,SEMPRA ENERGY,0.036565481420456805
ADOBE,SHERWIN-WILLIAMS,0.031215937769150204
ADOBE,SOUTHWEST AIRLINES,0.027189539041100375
ADOBE,STATE FARM INSURANCE,0.0031619837058307998
ADOBE,STRYKER,0.003577617770347945
ADOBE,SYNCHRONY FINANCIAL,0.003826083226062207
ADOBE,TARGET,0.014526680009255912
ADOBE,TENET HEALTHCARE,0.06240904820293439
ADOBE,TESLA,0.0021655158490098488
ADOBE,TEXAS INSTRUMENTS,0.005699380908914884
ADOBE,TEXTRON,0.03102063835256745
ADOBE,THERMO FISHER SCIENTIFIC,0.015797630801924614
ADOBE,TIAA,0.008565899663664413
ADOBE,TRAVELERS,0.0012720849469752505
ADOBE,UNION PACIFIC,0.035374394661248
ADOBE,UNITED HEALTH GROUP,0.023339537246543238
ADOBE,UNITED PARCEL SERVICE,0.060803464774434386
ADOBE,UNITED STATES STEEL,0.0074920297784015506
ADOBE,UNUM GROUP,0.0018314049721859088
ADOBE,VALERO ENERGY,0.023826878209111377
ADOBE,VERIZON,0.08869690152443362
ADOBE,VISTRA ENERGY,0.004685772620265043
ADOBE,W.R. BERKLEY,0.0028973694035305513
ADOBE,WALGREENS BOOTS ALLIANCE,0.013838648471849426
ADOBE,WALMART,0.007465997708288968
ADOBE,WASTE MANAGEMENT,0.0028509336098085456
ADOBE,WEC ENERGY GROUP,0.0006391092038104568
ADOBE,WELLCARE HEALTH PLANS,0.005136958931242874
ADOBE,WELLS FARGO,0.009092859344395753
ADOBE,WESTERN DIGITAL,0.0015786101591550067
ADOBE,WESTERN UNION,0.001955529106857278
ADOBE,WEYERHAEUSER,0.005701023354655802
ADOBE,WORLD FUEL SERVICES,0.009975276256515366
ADOBE,WYNN RESORTS,0.003649696229784216
ADOBE,XCEL ENERGY,0.00912294579225321
ADOBE,XEROX,0.0017701807676556824
ADOBE,ZIMMER BIOMET HOLDINGS,0.0008746775557828079
ADVANCED MICRO DEVICES,3M,0.008731264627814575
ADVANCED MICRO DEVICES,ADOBE,0.0003195546019052284
ADVANCED MICRO DEVICES,ALPHABET,0.0030917038056120574
ADVANCED MICRO DEVICES,ALTRIA GROUP,0.016327435233965456
ADVANCED MICRO DEVICES,AMAZON,0.09447977555029964
ADVANCED MICRO DEVICES,AMEREN,0.002544601459615708
ADVANCED MICRO DEVICES,AMERICAN AIRLINES GROUP,0.020572568394796473
ADVANCED MICRO DEVICES,AMERICAN ELECTRIC POWER,0.017633630052682692
ADVANCED MICRO DEVICES,AMERICAN TOWER,0.0013465681131139512
ADVANCED MICRO DEVICES,AMGEN,0.015674337824606838
ADVANCED MICRO DEVICES,APPLE,0.4063583577287861
ADVANCED MICRO DEVICES,APPLIED MATERIALS,0.08483858633831438
ADVANCED MICRO DEVICES,ARAMARK,0.006269735129842736
ADVANCED MICRO DEVICES,ARCONIC,0.0005325910031753807
ADVANCED MICRO DEVICES,AT&T,0.0022525121999917787
ADVANCED MICRO DEVICES,BANK OF AMERICA,0.011755753368455128
ADVANCED MICRO DEVICES,BERKSHIRE HATHAWAY,0.004712147946922799
ADVANCED MICRO DEVICES,BOEING,0.008173223471806804
ADVANCED MICRO DEVICES,BOOZ ALLEN HAMILTON,0.009791844257198572
ADVANCED MICRO DEVICES,BROADCOM,0.016549072397033553
ADVANCED MICRO DEVICES,CENTENE,0.023511506736910256
ADVANCED MICRO DEVICES,CHEMOURS,0.04238154568832013
ADVANCED MICRO DEVICES,CIGNA,0.029655678922725512
ADVANCED MICRO DEVICES,CISCO SYSTEMS,0.061607236568717305
ADVANCED MICRO DEVICES,CMS ENERGY,0.0031781310193936883
ADVANCED MICRO DEVICES,COMCAST,0.014854451276841266
ADVANCED MICRO DEVICES,CONSTELLATION BRANDS,0.007837168912303419
ADVANCED MICRO DEVICES,CORNING,0.001971105090183317
ADVANCED MICRO DEVICES,CROWN HOLDINGS,0.011755753368455128
ADVANCED MICRO DEVICES,DELL TECHNOLOGIES,0.001856171584492915
ADVANCED MICRO DEVICES,DISCOVER FINANCIAL SERVICES,0.0022485851666869633
ADVANCED MICRO DEVICES,DISH NETWORK,0.01333640225405529
ADVANCED MICRO DEVICES,DTE ENERGY,0.001819342783213294
ADVANCED MICRO DEVICES,DUKE ENERGY,0.0033388806558037084
ADVANCED MICRO DEVICES,DUPONT DE NEMOURS,0.01642963104744697
ADVANCED MICRO DEVICES,EASTMAN CHEMICAL,0.000924049734568943
ADVANCED MICRO DEVICES,EDISON INTERNATIONAL,0.0053839032743217925
ADVANCED MICRO DEVICES,ELI LILLY,0.023511506736910256
ADVANCED MICRO DEVICES,ENTERGY,0.02547079896498611
ADVANCED MICRO DEVICES,EXELON,0.014396833322740641
ADVANCED MICRO DEVICES,EXXONMOBIL,0.0011743761941806871
ADVANCED MICRO DEVICES,FEDEX,0.008620885803533762
ADVANCED MICRO DEVICES,FLUOR,0.007542358624483837
ADVANCED MICRO DEVICES,GENERAL DYNAMICS,0.014841392308484878
ADVANCED MICRO DEVICES,GILEAD SCIENCES,0.039838941970875716
ADVANCED MICRO DEVICES,GUARDIAN LIFE INS. CO. OF AMERICA,0.015364975893858018
ADVANCED MICRO DEVICES,HARTFORD FINANCIAL SERVICES,0.0003339977477540523
ADVANCED MICRO DEVICES,HOME DEPOT,0.0067133770128593355
ADVANCED MICRO DEVICES,HONEYWELL INTERNATIONAL,0.2123392749176904
ADVANCED MICRO DEVICES,HP,0.11878686764079377
ADVANCED MICRO DEVICES,HUMANA,0.007592097782444024
ADVANCED MICRO DEVICES,IBM,0.059964184816106256
ADVANCED MICRO DEVICES,IHEARTMEDIA,0.002878527564781224
ADVANCED MICRO DEVICES,INTEL,0.20242855404777127
ADVANCED MICRO DEVICES,J.M. SMUCKER,0.000745627404445533
ADVANCED MICRO DEVICES,JABIL,0.002396659514289213
ADVANCED MICRO DEVICES,JETBLUE AIRWAYS,0.0002662955015876903
ADVANCED MICRO DEVICES,LAM RESEARCH,0.007545039211651226
ADVANCED MICRO DEVICES,LOCKHEED MARTIN,0.0350489799012688
ADVANCED MICRO DEVICES,MARRIOTT INTERNATIONAL,0.011755753368455128
ADVANCED MICRO DEVICES,MASTERCARD,0.0010651820063507613
ADVANCED MICRO DEVICES,MERCK,0.023747615802005885
ADVANCED MICRO DEVICES,MICRON TECHNOLOGY,0.3143768626814732
ADVANCED MICRO DEVICES,MICROSOFT,0.006854476331365093
ADVANCED MICRO DEVICES,MOLINA HEALTHCARE,0.011755753368455128
ADVANCED MICRO DEVICES,MOTOROLA SOLUTIONS,0.007022616678193801
ADVANCED MICRO DEVICES,NATIONWIDE,0.00810490608605637
ADVANCED MICRO DEVICES,NAVIENT,0.003918584456151709
ADVANCED MICRO DEVICES,NEXTERA ENERGY,0.02704919632521388
ADVANCED MICRO DEVICES,NORTHROP GRUMMAN,0.0356360680258186
ADVANCED MICRO DEVICES,OLIN,0.0007101213375671743
ADVANCED MICRO DEVICES,ORACLE,0.03366703436536829
ADVANCED MICRO DEVICES,POLARIS INDUSTRIES,0.0021303640127015226
ADVANCED MICRO DEVICES,PPG INDUSTRIES,0.0025270103188013387
ADVANCED MICRO DEVICES,PPL,0.0017037323722398738
ADVANCED MICRO DEVICES,PUBLIC SERVICE ENTERPRISE GROUP,0.005139503180642424
ADVANCED MICRO DEVICES,QUALCOMM,0.08906159182330532
ADVANCED MICRO DEVICES,QUEST DIAGNOSTICS,0.010776107254417201
ADVANCED MICRO DEVICES,REGIONS FINANCIAL,0.0023487523883613743
ADVANCED MICRO DEVICES,RITE AID,0.004103626711645281
ADVANCED MICRO DEVICES,S&P GLOBAL,0.003262119894449207
ADVANCED MICRO DEVICES,SHERWIN-WILLIAMS,0.005617154385412385
ADVANCED MICRO DEVICES,SOUTHWEST AIRLINES,0.013876016108379931
ADVANCED MICRO DEVICES,STRYKER,0.006530974093586183
ADVANCED MICRO DEVICES,TARGET,0.021552214508834402
ADVANCED MICRO DEVICES,TEXAS INSTRUMENTS,0.16357922778985148
ADVANCED MICRO DEVICES,TEXTRON,0.005503440366145599
ADVANCED MICRO DEVICES,UNITED HEALTH GROUP,0.0064122291100664345
ADVANCED MICRO DEVICES,UNITED PARCEL SERVICE,0.02938938342113782
ADVANCED MICRO DEVICES,VALERO ENERGY,0.007837168912303419
ADVANCED MICRO DEVICES,VERIZON,0.030960116067559634
ADVANCED MICRO DEVICES,WALGREENS BOOTS ALLIANCE,0.005877876684227564
ADVANCED MICRO DEVICES,WEC ENERGY GROUP,0.008077630214826607
ADVANCED MICRO DEVICES,WESTERN DIGITAL,0.03888066869135397
ADVANCED MICRO DEVICES,WORLD FUEL SERVICES,0.003550606687835871
ADVANCED MICRO DEVICES,XCEL ENERGY,0.0021370698612142745
AECOM,3M,0.8453561165639311
AECOM,ABBOTT LABORATORIES,0.019777306939341044
AECOM,ABM INDUSTRIES,0.9959156276459945
AECOM,ADOBE,0.009139585976093772
AECOM,ADVANCED MICRO DEVICES,0.005544298407413658
AECOM,ALLSTATE,0.0001869835071610424
AECOM,ALLY FINANCIAL,0.00471250390062312
AECOM,ALPHABET,0.008031517837164796
AECOM,ALTRIA GROUP,0.010153605453550608
AECOM,AMAZON,0.22121524255329056
AECOM,AMEREN,0.04683749820285391
AECOM,AMERICAN AIRLINES GROUP,0.15727170802101464
AECOM,AMERICAN ELECTRIC POWER,0.014116438960589162
AECOM,AMERICAN EXPRESS,0.007261751985560339
AECOM,AMERICAN TOWER,0.007190256404266903
AECOM,AMERIPRISE FINANCIAL,0.008413076029522945
AECOM,AMGEN,0.013297027150243446
AECOM,ANTHEM,0.0009371545240530085
AECOM,APPLE,0.007993372235477926
AECOM,APPLIED MATERIALS,0.01880962702664302
AECOM,ARAMARK,0.005550909853106732
AECOM,ARCHER DANIELS MIDLAND,0.0064784539854883805
AECOM,ARCONIC,0.008780318808091834
AECOM,ASSURANT,0.006034371068088326
AECOM,AT&T,0.07537256862785749
AECOM,AVIS BUDGET GROUP,0.002715968056043108
AECOM,BANK OF AMERICA,0.010520900524653775
AECOM,BECTON DICKINSON,0.00021814742502121616
AECOM,BERKSHIRE HATHAWAY,0.03901387155765728
AECOM,BOEING,0.1371061974992077
AECOM,BOOZ ALLEN HAMILTON,0.04356842577960517
AECOM,BORGWARNER,0.0003176596140302112
AECOM,BOSTON SCIENTIFIC,0.0050988053109244525
AECOM,BRISTOL-MYERS SQUIBB,0.017184422600821182
AECOM,BROADCOM,0.022720778427011017
AECOM,CALPINE,0.03279770371886106
AECOM,CAMPBELL SOUP,0.0004362948500424323
AECOM,CAPITAL ONE FINANCIAL,0.002426578093022243
AECOM,CARDINAL HEALTH,0.008030059737506146
AECOM,CATERPILLAR,0.22524511584145632
AECOM,CENTENE,0.015739283688563522
AECOM,CENTERPOINT ENERGY,0.0028605161641979053
AECOM,CHARLES SCHWAB,0.0008737081942087628
AECOM,CHEMOURS,0.1317140012321364
AECOM,CIGNA,0.03764760116878722
AECOM,CISCO SYSTEMS,0.055968988264521805
AECOM,CITIGROUP,0.004194872198851693
AECOM,CITIZENS FINANCIAL GROUP,0.00046857726202650425
AECOM,CMS ENERGY,0.014858490872019712
AECOM,COCA-COLA,0.004667358041514209
AECOM,COGNIZANT TECHNOLOGY SOLUTIONS,0.013497229515912455
AECOM,COMCAST,0.05611266097935426
AECOM,CONOCOPHILLIPS,0.0033964949595427893
AECOM,CONSTELLATION BRANDS,0.0006232783572034747
AECOM,CORNING,0.11195313146853164
AECOM,CSX,0.08756824579514824
AECOM,CVS HEALTH,0.0016145036982934964
AECOM,DARDEN RESTAURANTS,0.00039048105168875357
AECOM,DAVITA,0.015805936156768376
AECOM,DEAN FOODS,0.0012495393654040113
AECOM,DEERE,0.02833630398866727
AECOM,DELL TECHNOLOGIES,0.04691688699635723
AECOM,DELTA AIR LINES,0.10859961110672899
AECOM,DISCOVER FINANCIAL SERVICES,0.022608905233089213
AECOM,DISH NETWORK,0.02250869334535525
AECOM,DTE ENERGY,0.00777099402625308
AECOM,DUKE ENERGY,0.5346473151977278
AECOM,DUPONT DE NEMOURS,0.024552696963915956
AECOM,EASTMAN CHEMICAL,0.006962769154131844
AECOM,ECOLAB,0.05901055374200139
AECOM,EDISON INTERNATIONAL,0.1853437475767303
AECOM,ELI LILLY,0.0025372007176434246
AECOM,ENTERGY,0.07236854168954553
AECOM,ENTERPRISE PRODUCTS PARTNERS,0.005871880970903435
AECOM,ESTEE LAUDER,0.00046857726202650425
AECOM,EXELON,0.06694383836648979
AECOM,EXXONMOBIL,0.1457251966388833
AECOM,FEDEX,0.4148804103304131
AECOM,FIFTH THIRD BANCORP,0.0009371545240530085
AECOM,FIRSTENERGY,0.046082733705229875
AECOM,FLUOR,0.022221622847360775
AECOM,FORD,0.19155670704833155
AECOM,GAP,0.0018530008777674835
AECOM,GENERAL DYNAMICS,0.3023013786818434
AECOM,GENERAL ELECTRIC,0.14085369064196251
AECOM,GENERAL MOTORS,0.011567223770839116
AECOM,GENWORTH FINANCIAL,0.004650335925250965
AECOM,GILEAD SCIENCES,0.0364352264960278
AECOM,GOODYEAR TIRE & RUBBER,0.00046857726202650425
AECOM,GUARDIAN LIFE INS. CO. OF AMERICA,0.015858786964129803
AECOM,HARTFORD FINANCIAL SERVICES,0.05018805174002246
AECOM,HILTON WORLDWIDE HOLDINGS,0.001809744224137873
AECOM,HOME DEPOT,0.10107523653498966
AECOM,HONEYWELL INTERNATIONAL,3.7335997377987042
AECOM,HP,0.09590336870266744
AECOM,HUMANA,0.06797294167514394
AECOM,IBM,0.11466083863453422
AECOM,IHEARTMEDIA,0.010982214902057981
AECOM,INTEL,0.013208391102163129
AECOM,INTERNATIONAL PAPER,0.07819331947004501
AECOM,INTUIT,0.00794968581870811
AECOM,J.M. SMUCKER,0.006498634149787951
AECOM,JABIL,0.007222100061157645
AECOM,JETBLUE AIRWAYS,0.1473924527785045
AECOM,JOHNSON & JOHNSON,0.007429661616615717
AECOM,JPMORGAN CHASE & CO.,0.015180619622895547
AECOM,KELLOGG,0.0004362948500424323
AECOM,KEYCORP,0.006509100186613975
AECOM,KIMBERLY-CLARK,0.0008470923040805632
AECOM,KROGER,0.02369466677608673
AECOM,LAM RESEARCH,0.011181821960681296
AECOM,LAND O'LAKES,0.06334516350246595
AECOM,LAS VEGAS SANDS,0.001077205738736474
AECOM,LIBERTY MUTUAL INSURANCE GROUP,0.0757642545903775
AECOM,LKQ,0.00046857726202650425
AECOM,LOCKHEED MARTIN,0.09857193545632587
AECOM,LOEWS,0.0001940439248809073
AECOM,MAGELLAN HEALTH,0.00592783298195695
AECOM,MARATHON OIL,0.023947998187499302
AECOM,MARRIOTT INTERNATIONAL,0.0031197472683890683
AECOM,MARSH & MCLENNAN,0.012634470406627518
AECOM,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.003986559037310893
AECOM,MASTERCARD,0.004230887835188757
AECOM,MCDONALD'S,0.001021551144560743
AECOM,MCKESSON,0.004613431012327972
AECOM,MERCK,0.019762508558654517
AECOM,MGM RESORTS INTERNATIONAL,0.0459950419570169
AECOM,MICRON TECHNOLOGY,0.06532140116705118
AECOM,MICROSOFT,0.05467450439088499
AECOM,MOLINA HEALTHCARE,0.0035454027541158093
AECOM,MORGAN STANLEY,0.005108653557274103
AECOM,MOTOROLA SOLUTIONS,0.05416015073163692
AECOM,NATIONWIDE,0.007365887509680375
AECOM,NAVIENT,0.0036344123108361832
AECOM,NCR,0.014060568641367392
AECOM,NEW YORK LIFE INSURANCE,0.002476652066345591
AECOM,NEXTERA ENERGY,0.03270489889678267
AECOM,NIKE,0.0032688842327087083
AECOM,NORFOLK SOUTHERN,0.13953584476604494
AECOM,NORTHERN TRUST,0.004710281217193137
AECOM,NORTHROP GRUMMAN,0.5802436050026972
AECOM,NORTHWESTERN MUTUAL,0.018852533252734102
AECOM,NUCOR,0.09768801144325437
AECOM,OLIN,0.004615788694186633
AECOM,ONEOK,0.0004362948500424323
AECOM,ORACLE,0.17310708683113238
AECOM,OSHKOSH,0.0039465253978875165
AECOM,OWENS & MINOR,0.0021024061316298045
AECOM,OWENS CORNING,0.002596200452560671
AECOM,PACIFIC LIFE,0.0038490097282852334
AECOM,PAYPAL HOLDINGS,0.0010061150822478489
AECOM,PEABODY ENERGY,0.02942982386133622
AECOM,PEPSICO,0.022129804926346214
AECOM,PFIZER,0.009555818627864018
AECOM,PHILLIPS 66,0.040944566305203385
AECOM,POLARIS INDUSTRIES,0.15036718204132027
AECOM,PPG INDUSTRIES,0.25582978107865467
AECOM,PPL,0.005899728701832563
AECOM,PRINCIPAL FINANCIAL,0.0029034255998343275
AECOM,PRUDENTIAL FINANCIAL,0.004097812415223009
AECOM,PUBLIC SERVICE ENTERPRISE GROUP,0.05775167442960557
AECOM,QUALCOMM,0.005909611216812169
AECOM,QUEST DIAGNOSTICS,0.019061284272885393
AECOM,QURATE RETAIL,0.0004235461520402816
AECOM,RAYTHEON,0.19893322650169254
AECOM,REGIONS FINANCIAL,0.009793655470784379
AECOM,RITE AID,0.013653375111024617
AECOM,S&P GLOBAL,0.062463948538460726
AECOM,SALESFORCE.COM,0.01797570272848418
AECOM,SEMPRA ENERGY,0.0075322886966899425
AECOM,SHERWIN-WILLIAMS,0.400693936774543
AECOM,SOUTHWEST AIRLINES,0.1315001753792791
AECOM,STATE FARM INSURANCE,0.0007241648594955066
AECOM,STRYKER,0.00021814742502121616
AECOM,SYNCHRONY FINANCIAL,0.0009368389838092196
AECOM,TARGET,0.0017327665079240207
AECOM,TENET HEALTHCARE,0.008259740803391065
AECOM,TESLA,0.06595894715052049
AECOM,TEXAS INSTRUMENTS,0.02914772544533356
AECOM,TEXTRON,0.04001755711805535
AECOM,THERMO FISHER SCIENTIFIC,0.04929677456450774
AECOM,TIAA,0.0008543685735282903
AECOM,TRAVELERS,0.00016734902215232293
AECOM,UNION PACIFIC,0.28567868355095083
AECOM,UNITED HEALTH GROUP,0.011979233307823151
AECOM,UNITED PARCEL SERVICE,0.009434210556320089
AECOM,UNITED STATES STEEL,0.0007809621033775071
AECOM,UNUM GROUP,0.0005494038640510494
AECOM,VALERO ENERGY,0.09822284411065524
AECOM,VERIZON,0.11674021791487554
AECOM,WALGREENS BOOTS ALLIANCE,0.001874309048106017
AECOM,WALMART,0.0016429534562071913
AECOM,WASTE MANAGEMENT,0.003211855986581038
AECOM,WEC ENERGY GROUP,0.001597773009526142
AECOM,WELLCARE HEALTH PLANS,0.011975682817191486
AECOM,WELLS FARGO,0.0004362948500424323
AECOM,WESTERN DIGITAL,0.005919788096831274
AECOM,WESTERN UNION,0.0015465877217989985
AECOM,WEYERHAEUSER,0.023971091152180563
AECOM,WORLD FUEL SERVICES,0.011096704483554336
AECOM,WYNN RESORTS,0.00046857726202650425
AECOM,XCEL ENERGY,0.012208080992066923
AFLAC,3M,0.002718141196000457
AFLAC,ABBOTT LABORATORIES,0.001154446485492329
AFLAC,ADOBE,0.00020523493075419178
AFLAC,AECOM,0.001154446485492329
AFLAC,ALLY FINANCIAL,0.07401379242716272
AFLAC,ALTRIA GROUP,0.010040186101099953
AFLAC,AMAZON,0.07138845252134463
AFLAC,AMEREN,0.001154446485492329
AFLAC,AMERICAN AIRLINES GROUP,0.002308892970984658
AFLAC,AMERICAN ELECTRIC POWER,0.001154446485492329
AFLAC,AMERICAN EXPRESS,0.038902828779855826
AFLAC,AMERIPRISE FINANCIAL,0.0003563106436704719
AFLAC,AMGEN,0.1808262739625255
AFLAC,APPLE,0.019428502901378597
AFLAC,APPLIED MATERIALS,0.0010261746537709592
AFLAC,ASSURANT,0.004425378194387261
AFLAC,AT&T,0.10272566437922181
AFLAC,BANK OF AMERICA,0.021233465040579467
AFLAC,BECTON DICKINSON,0.0032048480089761403
AFLAC,BERKSHIRE HATHAWAY,0.0001267627513481773
AFLAC,BIOGEN,0.021294214069860096
AFLAC,BLACKROCK,0.0014537474261755252
AFLAC,BOEING,0.0042329704468052065
AFLAC,BOSTON SCIENTIFIC,0.005772232427461645
AFLAC,BRISTOL-MYERS SQUIBB,0.03711864384546674
AFLAC,CALPINE,0.013909074013342014
AFLAC,CARDINAL HEALTH,0.003463339456476987
AFLAC,CATERPILLAR,0.01432754286055306
AFLAC,CELGENE,0.0015356404377302956
AFLAC,CENTENE,0.001154446485492329
AFLAC,CHARLES SCHWAB,0.001154446485492329
AFLAC,CIGNA,0.020059588861085376
AFLAC,CITIGROUP,0.04069747466111065
AFLAC,CITIZENS FINANCIAL GROUP,0.021233465040579467
AFLAC,CMS ENERGY,0.0005914006557258949
AFLAC,COCA-COLA,0.21589526385531188
AFLAC,CONOCOPHILLIPS,0.003463339456476987
AFLAC,CORNING,0.003315333496798483
AFLAC,CSX,0.003463339456476987
AFLAC,CVS HEALTH,0.006435064691441238
AFLAC,DAVITA,0.001154446485492329
AFLAC,DELL TECHNOLOGIES,0.001154446485492329
AFLAC,DELTA AIR LINES,0.001154446485492329
AFLAC,DISH NETWORK,0.0032324501593785212
AFLAC,DTE ENERGY,0.00018324547388767125
AFLAC,DUKE ENERGY,0.0031302085821529897
AFLAC,EASTMAN CHEMICAL,0.0007696309903282193
AFLAC,ECOLAB,0.002308892970984658
AFLAC,EDISON INTERNATIONAL,0.0005772232427461645
AFLAC,ELI LILLY,0.039723387279178575
AFLAC,ENTERGY,0.004617785941969316
AFLAC,EXELON,0.001154446485492329
AFLAC,EXXONMOBIL,0.025466435487384673
AFLAC,FEDEX,0.0010261746537709592
AFLAC,FIRSTENERGY,0.001154446485492329
AFLAC,FLUOR,0.001154446485492329
AFLAC,GAP,0.001154446485492329
AFLAC,GENERAL DYNAMICS,0.00038481549516410963
AFLAC,GENERAL ELECTRIC,0.0056183062293960005
AFLAC,GENERAL MOTORS,0.06218162494341919
AFLAC,GENWORTH FINANCIAL,0.002437164802706028
AFLAC,GILEAD SCIENCES,0.09167902614459132
AFLAC,GOODYEAR TIRE & RUBBER,0.001154446485492329
AFLAC,GUARDIAN LIFE INS. CO. OF AMERICA,0.043413447867700135
